1440536719814330321,345,1440536719776354074,-2.86771675403,0.502726677382,2.08278610097,0.126001983013,0.909363287462,-0.18187725471,-0.352281955132,0.000142411334687,-5.86778630456e-06,2.51063179192e-05,-6.47223594717e-07,-1.95134742635e-05,-1.08654300863e-06,-5.86778630456e-06,0.000128458261679,-1.07872570594e-05,1.90239252133e-05,9.72356015003e-07,1.36739824621e-06,2.51063179192e-05,-1.07872570594e-05,5.68520304031e-05,-1.83996450472e-06,-4.95928788479e-06,-4.35235712188e-07,-6.47223594717e-07,1.90239252133e-05,-1.83996450472e-06,3.0290376583e-06,1.09387459583e-07,-4.1454195622e-08,-1.95134742635e-05,9.72356015003e-07,-4.95928788479e-06,1.09387459583e-07,2.84891279624e-06,2.09257418719e-07,-1.08654300863e-06,1.36739824621e-06,-4.35235712188e-07,-4.1454195622e-08,2.09257418719e-07,1.39177158165e-06
1440536719844496205,346,1440536719809870005,-2.86442810231,0.455977835483,2.16886834197,0.12465725129,0.902886702628,-0.184522388437,-0.367705942411,0.000169194258894,-6.46692509869e-06,2.12068327825e-05,-9.28336560632e-07,-2.42508562099e-05,-1.54038092512e-06,-6.46692509869e-06,0.000151039988109,-1.13357121459e-05,2.35472277029e-05,1.32087446199e-06,1.24914845024e-06,2.12068327825e-05,-1.13357121459e-05,4.28849502543e-05,-1.83014003152e-06,-4.10874910901e-06,-3.72702577373e-07,-9.28336560632e-07,2.35472277029e-05,-1.83014003152e-06,3.83212210935e-06,1.94219990943e-07,1.30081859467e-08,-2.42508562099e-05,1.32087446199e-06,-4.10874910901e-06,1.94219990943e-07,3.60965868086e-06,2.46904187062e-07,-1.54038092512e-06,1.24914845024e-06,-3.72702577373e-07,1.30081859467e-08,2.46904187062e-07,1.1794290331e-06
1440536719884768488,347,1440536719843298435,-2.83546355729,0.469174476834,2.23923398111,0.123340009023,0.897824271642,-0.182214815403,-0.381440140091,0.000218018089079,1.36337967901e-06,-1.27762670436e-05,2.4250862734e-07,-3.00649702681e-05,-1.63001300354e-06,1.36337967901e-06,0.000202742125571,-1.28888477469e-05,3.06367364439e-05,5.1743674195e-07,8.83413970079e-06,-1.27762670436e-05,-1.28888477469e-05,5.07249358021e-05,-1.95233954803e-06,1.25509007538e-07,-5.92580114031e-07,2.4250862734e-07,3.06367364439e-05,-1.95233954803e-06,4.83372990876e-06,7.4079717928e-08,1.11599583086e-06,-3.00649702681e-05,5.1743674195e-07,1.25509007538e-07,7.4079717928e-08,4.33067664967e-06,2.69685919524e-07,-1.63001300354e-06,8.83413970079e-06,-5.92580114031e-07,1.11599583086e-06,2.69685919524e-07,1.76077416148e-06
1440536719914963325,348,1440536719876812935,-2.80156184627,0.485228057973,2.31138049013,0.124570651096,0.892548089857,-0.180078004069,-0.394223252268,0.000758434261163,0.00011043042679,-1.48669458257e-05,1.8201980406e-05,-0.000109802147062,-4.74482927679e-06,0.00011043042679,0.000662813350881,-6.41196290935e-05,0.000101628451995,-1.46160163475e-05,1.72062189362e-05,-1.48669458257e-05,-6.41196290935e-05,0.000151254323712,-1.04003058298e-05,-8.8032681464e-07,-2.00972678286e-06,1.8201980406e-05,0.000101628451995,-1.04003058298e-05,1.59698850079e-05,-2.4269509876e-06,2.22484973356e-06,-0.000109802147062,-1.46160163475e-05,-8.8032681464e-07,-2.4269509876e-06,1.62557905877e-05,8.45898643736e-07,-4.74482927679e-06,1.72062189362e-05,-2.00972678286e-06,2.22484973356e-06,8.45898643736e-07,4.43978541534e-06
1440536719945169078,349,1440536719910328865,-2.79718045209,0.477483581361,2.39548567014,0.123118374676,0.88601653728,-0.179522881564,-0.409375251424,0.000461700351712,-2.78053005812e-05,-7.25529764333e-05,-3.51597214784e-06,-6.71273890476e-05,-3.52822466789e-06,-2.78053005812e-05,0.000507440519278,-4.68828709078e-05,7.71688529657e-05,4.26153379208e-06,1.87389059886e-05,-7.25529764333e-05,-4.68828709078e-05,0.000217485025358,-8.00119644362e-06,9.51255833929e-06,-1.53540411229e-06,-3.51597214784e-06,7.71688529657e-05,-8.00119644362e-06,1.20732659248e-05,5.42306708081e-07,2.77542151579e-06,-6.71273890476e-05,4.26153379208e-06,9.51255833929e-06,5.42306708081e-07,1.00738963214e-05,6.35612617382e-07,-3.52822466789e-06,1.87389059886e-05,-1.53540411229e-06,2.77542151579e-06,6.35612617382e-07,5.92692152882e-06
1440536719985437703,350,1440536719943845034,-2.81477189326,0.466951759897,2.52494009355,0.121335644563,0.878689783936,-0.181782945727,-0.424425359289,0.000254755084027,2.23158873836e-05,-3.59148199105e-05,3.29624859604e-06,-3.53381191607e-05,-7.88366632332e-08,2.23158873836e-05,0.000316406458535,-1.42681017386e-05,4.6865007701e-05,-2.4988795778e-06,1.74722491746e-05,-3.59148199105e-05,-1.42681017386e-05,6.52400503013e-05,-2.17272422509e-06,3.81850040173e-06,-7.15594830498e-07,3.29624859604e-06,4.6865007701e-05,-2.17272422509e-06,7.09281928921e-06,-3.67596633975e-07,2.46694367541e-06,-3.53381191607e-05,-2.4988795778e-06,3.81850040173e-06,-3.67596633975e-07,5.04645506238e-06,6.28067986553e-08,-7.88366632332e-08,1.74722491746e-05,-7.15594830498e-07,2.46694367541e-06,6.28067986553e-08,2.51740483965e-06
1440536720015615722,351,1440536719977360964,-2.76555968104,0.441258541286,2.59471925279,0.121782574086,0.872059365685,-0.183451493727,-0.43706637576,0.000286340109444,-1.06219038324e-05,-6.06326940382e-05,-1.48221162139e-06,-3.9570567629e-05,-2.89143076299e-06,-1.06219038324e-05,0.000220270890262,-1.05355429592e-05,3.21308220751e-05,1.72799885353e-06,5.78587665066e-06,-6.06326940382e-05,-1.05355429592e-05,7.90854535453e-05,-1.82059865185e-06,8.45219134622e-06,2.4963393764e-07,-1.48221162139e-06,3.21308220751e-05,-1.82059865185e-06,4.83940475173e-06,2.44272072304e-07,8.8059354406e-07,-3.9570567629e-05,1.72799885353e-06,8.45219134622e-06,2.44272072304e-07,5.60515984211e-06,4.56691896475e-07,-2.89143076299e-06,5.78587665066e-06,2.4963393764e-07,8.8059354406e-07,4.56691896475e-07,1.69768949419e-06
1440536720045818221,352,1440536720010878325,-2.76299936223,0.405556878548,2.68210930022,0.122612572225,0.86237389859,-0.188354569633,-0.453651818317,0.000196450675797,-6.34478487393e-06,-4.39409579517e-06,-9.00069546638e-07,-2.80559774121e-05,-4.11584089978e-06,-6.34478487393e-06,0.000183893136459,-9.77355859889e-06,2.83635276353e-05,1.0226983986e-06,4.02586821735e-06,-4.39409579517e-06,-9.77355859889e-06,4.70663625141e-05,-1.272070256e-06,1.67710426366e-07,-1.62824303241e-07,-9.00069546638e-07,2.83635276353e-05,-1.272070256e-06,4.5292200523e-06,1.45242361358e-07,5.65977566668e-07,-2.80559774121e-05,1.0226983986e-06,1.67710426366e-07,1.45242361358e-07,4.13944169748e-06,5.79771997521e-07,-4.11584089978e-06,4.02586821735e-06,-1.62824303241e-07,5.65977566668e-07,5.79771997521e-07,1.52840256055e-06
1440536720086074810,353,1440536720044482231,-2.80243687706,0.38210179096,2.80477279083,0.117606352146,0.85197590007,-0.192577055603,-0.472461521492,0.000189271967735,-1.73059859569e-05,-2.93839886131e-05,-3.0883332236e-06,-2.80330201293e-05,-5.19247286275e-06,-1.73059859569e-05,0.000171974424931,-1.28620468158e-05,2.72919713422e-05,2.60024600538e-06,5.26671519374e-06,-2.93839886131e-05,-1.28620468158e-05,5.91683024326e-05,-1.74350690368e-06,4.39396933917e-06,4.20892892592e-07,-3.0883332236e-06,2.72919713422e-05,-1.74350690368e-06,4.48500229309e-06,4.63860556774e-07,8.79981469868e-07,-2.80330201293e-05,2.60024600538e-06,4.39396933917e-06,4.63860556774e-07,4.28437318736e-06,7.576393451e-07,-5.19247286275e-06,5.26671519374e-06,4.20892892592e-07,8.79981469868e-07,7.576393451e-07,1.89325797507e-06
1440536720116274800,354,1440536720077998161,-2.73357722605,0.386396889134,2.85908984773,0.114881079796,0.846217923679,-0.191161390561,-0.483916197196,0.000223898498845,-2.2462929357e-05,-3.28788511376e-05,-3.8196171907e-06,-3.24580729008e-05,-2.81946283172e-06,-2.2462929357e-05,0.000215150819083,-1.30769716128e-05,3.34825449326e-05,3.43543512274e-06,5.34335748543e-06,-3.28788511376e-05,-1.30769716128e-05,7.35529140283e-05,-1.94577551421e-06,4.93390028098e-06,4.21952192546e-08,-3.8196171907e-06,3.34825449326e-05,-1.94577551421e-06,5.38253205813e-06,5.83360476734e-07,8.94634693804e-07,-3.24580729008e-05,3.43543512274e-06,4.93390028098e-06,5.83360476734e-07,4.85346845474e-06,4.16655232769e-07,-2.81946283172e-06,5.34335748543e-06,4.21952192546e-08,8.94634693804e-07,4.16655232769e-07,1.98271150456e-06
1440536720146418991,355,1440536720111514091,-2.67280737774,0.405867880119,2.92264852853,0.11417873089,0.839593725045,-0.18762253608,-0.496833350564,0.00034269678427,-6.55383065329e-05,-6.39699014459e-05,-9.72733987071e-06,-4.98251627201e-05,-2.88424541634e-08,-6.55383065329e-05,0.000225936783861,1.58899601211e-05,3.53654142286e-05,9.34157981847e-06,5.81947523173e-06,-6.39699014459e-05,1.58899601211e-05,6.81279225839e-05,2.2582735982e-06,9.42352187642e-06,6.91438591179e-08,-9.72733987071e-06,3.53654142286e-05,2.2582735982e-06,5.71829360521e-06,1.38156188729e-06,9.77924110696e-07,-4.98251627201e-05,9.34157981847e-06,9.42352187642e-06,1.38156188729e-06,7.39812575348e-06,1.11935301111e-08,-2.88424541634e-08,5.81947523173e-06,6.91438591179e-08,9.77924110696e-07,1.11935301111e-08,1.98294341875e-06
1440536720186670654,356,1440536720145033360,-2.61757353074,0.413030855913,2.99161343827,-0.107583405291,-0.833647312924,0.183737430681,0.509606245181,0.000716909702362,-0.000140750722381,-0.000163415763143,-2.16287597085e-05,-0.00010240124659,-1.66452025435e-06,-0.000140750722381,0.000616404922052,4.08179065258e-05,9.7597947994e-05,1.94797714934e-05,1.2400424193e-05,-0.000163415763143,4.08179065258e-05,0.000100154062958,6.38445740314e-06,2.42353480282e-05,5.45804947017e-07,-2.16287597085e-05,9.7597947994e-05,6.38445740314e-06,1.56807652192e-05,2.98646648509e-06,2.14773514803e-06,-0.00010240124659,1.94797714934e-05,2.42353480282e-05,2.98646648509e-06,1.48069672812e-05,2.08161318458e-07,-1.66452025435e-06,1.2400424193e-05,5.45804947017e-07,2.14773514803e-06,2.08161318458e-07,1.99874678592e-06
1440536720216867247,357,1440536720178564548,-2.52777197723,0.404101687191,3.03670970408,-0.105722540213,-0.826740505092,0.182785838788,0.521452029308,0.000397987494144,4.470903308e-05,-8.8136812235e-05,7.7883660366e-06,-5.74810209389e-05,2.06481466221e-06,4.470903308e-05,0.000248916737964,-3.55557716068e-05,3.87462383389e-05,-6.14157838597e-06,1.36749290184e-05,-8.8136812235e-05,-3.55557716068e-05,9.59111649404e-05,-6.14650951836e-06,1.21311495488e-05,-2.05295709932e-06,7.7883660366e-06,3.87462383389e-05,-6.14650951836e-06,6.35278931558e-06,-1.07435997955e-06,2.16302728241e-06,-5.74810209389e-05,-6.14157838597e-06,1.21311495488e-05,-1.07435997955e-06,8.5855602665e-06,-2.13569583008e-07,2.06481466221e-06,1.36749290184e-05,-2.05295709932e-06,2.16302728241e-06,-2.13569583008e-07,3.44564084304e-06
1440536720247050417,358,1440536720212080479,-2.48016418262,0.396268718573,3.10873418874,-0.10405533541,-0.819207703022,0.182215335142,0.533731016637,0.000323186794144,-3.08428283598e-06,-4.18772318526e-05,-1.48774426656e-06,-4.65467811744e-05,-4.4676622078e-06,-3.08428283598e-06,0.000204935298489,-8.73964377994e-06,3.17693923267e-05,7.76127022591e-07,3.64553023932e-06,-4.18772318526e-05,-8.73964377994e-06,8.18360604685e-05,-1.19707824457e-06,6.77402454696e-06,5.08422676666e-07,-1.48774426656e-06,3.17693923267e-05,-1.19707824457e-06,5.22846684594e-06,2.7498078055e-07,8.04511520535e-07,-4.65467811744e-05,7.76127022591e-07,6.77402454696e-06,2.7498078055e-07,6.9499920832e-06,6.79045512626e-07,-4.4676622078e-06,3.64553023932e-06,5.08422676666e-07,8.04511520535e-07,6.79045512626e-07,2.72919616781e-06
1440536720277243096,359,1440536720245581388,-2.40850400026,0.350790523774,3.17087469029,-0.103125214244,-0.813899167002,0.181871544956,0.542084935481,0.000364514783479,8.09825258391e-06,-1.6843266237e-05,1.21714564398e-06,-5.30180984039e-05,-4.72949547951e-06,8.09825258391e-06,0.0004598200705,-5.38516257458e-05,7.02650810635e-05,-2.82733410371e-06,1.60515438506e-06,-1.6843266237e-05,-5.38516257458e-05,0.000216398141044,-7.21654879419e-06,6.05754465725e-06,2.3326539706e-07,1.21714564398e-06,7.02650810635e-05,-7.21654879419e-06,1.11517489115e-05,-4.34773833176e-07,8.16864742547e-07,-5.30180984039e-05,-2.82733410371e-06,6.05754465725e-06,-4.34773833176e-07,8.09145872555e-06,5.45170524815e-07,-4.72949547951e-06,1.60515438506e-06,2.3326539706e-07,8.16864742547e-07,5.45170524815e-07,5.28018881029e-06
1440536720317480741,360,1440536720279112577,-2.33672318546,0.344604987545,3.26299464345,-0.10188895186,-0.8046297012,0.180326316994,0.556481899827,0.000163717033151,3.38605619611e-05,-3.43443439805e-05,4.69670205614e-06,-2.30503573007e-05,-3.00101646369e-06,3.38605619611e-05,0.000192014017744,-3.51603988549e-05,2.80834723332e-05,-5.95958694808e-06,-1.8680458675e-06,-3.43443439805e-05,-3.51603988549e-05,8.78325974882e-05,-4.7640275792e-06,7.21449510655e-06,1.02102886565e-06,4.69670205614e-06,2.80834723332e-05,-4.7640275792e-06,4.32349652991e-06,-8.36353179289e-07,6.5282678707e-08,-2.30503573007e-05,-5.95958694808e-06,7.21449510655e-06,-8.36353179289e-07,3.44278991661e-06,4.02938199083e-07,-3.00101646369e-06,-1.8680458675e-06,1.02102886565e-06,6.5282678707e-08,4.02938199083e-07,1.83930608859e-06
1440536720347659909,361,1440536720312613487,-2.26037663839,0.3299601858,3.30621936422,-0.0987527947027,-0.797867786456,0.178216255003,0.567356895901,0.000133691933819,1.42315178715e-05,-2.55588956785e-05,2.05961771403e-06,-1.94683998171e-05,-2.22681756075e-06,1.42315178715e-05,0.000142383686103,-2.48668226285e-05,2.15032884473e-05,-2.93784799842e-06,-6.91818534633e-07,-2.55588956785e-05,-2.48668226285e-05,7.505652146e-05,-3.57705200714e-06,5.52663574147e-06,6.06122667397e-07,2.05961771403e-06,2.15032884473e-05,-3.57705200714e-06,3.42565618257e-06,-4.32966465764e-07,1.37992811235e-07,-1.94683998171e-05,-2.93784799842e-06,5.52663574147e-06,-4.32966465764e-07,3.00301802292e-06,3.13133913103e-07,-2.22681756075e-06,-6.91818534633e-07,6.06122667397e-07,1.37992811235e-07,3.13133913103e-07,1.57859859373e-06
1440536720377877166,362,1440536720346129417,-2.17638975772,0.285596223525,3.24764553872,-0.0991054920031,-0.792824128795,0.181681529315,0.573236272545,0.0004147868788,-4.60419274518e-05,-9.67110300569e-07,-8.77234926281e-06,-5.87410467871e-05,-8.17830718602e-06,-4.60419274518e-05,0.000393423860777,-3.28667156309e-05,5.53882074338e-05,5.03603717839e-06,-2.1935445535e-05,-9.67110300569e-07,-3.28667156309e-05,0.000168269175461,-3.17024822671e-06,7.6961880116e-06,3.5502294744e-06,-8.77234926281e-06,5.53882074338e-05,-3.17024822671e-06,8.42709898522e-06,1.05825169697e-06,-1.72307087767e-06,-5.87410467871e-05,5.03603717839e-06,7.6961880116e-06,1.05825169697e-06,8.87585314808e-06,1.18903470222e-06,-8.17830718602e-06,-2.1935445535e-05,3.5502294744e-06,-1.72307087767e-06,1.18903470222e-06,6.37528404962e-06
1440536720418168676,363,1440536720379645348,-2.08149575077,0.287613878971,3.25769831587,-0.0977836293312,-0.78724903102,0.178109968856,0.582197701805,0.000160667129718,-6.21153973356e-07,-2.9924173733e-05,-5.97882130103e-07,-2.32625552452e-05,-2.80627714474e-06,-6.21153973356e-07,0.00017697796232,2.89005790108e-06,2.71560847526e-05,-3.50880334672e-07,-1.33231946358e-06,-2.9924173733e-05,2.89005790108e-06,8.16967911836e-05,1.55417626058e-06,7.35188041566e-06,9.56020313834e-07,-5.97882130103e-07,2.71560847526e-05,1.55417626058e-06,4.44229592988e-06,2.43006090165e-08,2.77912595684e-07,-2.32625552452e-05,-3.50880334672e-07,7.35188041566e-06,2.43006090165e-08,3.60898137966e-06,3.14928994735e-07,-2.80627714474e-06,-1.33231946358e-06,9.56020313834e-07,2.77912595684e-07,3.14928994735e-07,1.885756463e-06
1440536720448362009,364,1440536720413186312,-2.0142462254,0.252893381704,3.28095642395,-0.0955425953907,-0.779987608123,0.178517672184,0.592133755463,0.000378052920865,6.19348372071e-06,-8.69099770857e-05,-2.41349227433e-07,-5.63352887273e-05,-5.04904329904e-06,6.19348372071e-06,0.000404681268443,1.67618303042e-05,6.25149541283e-05,-8.63523739644e-07,-4.4819926493e-06,-8.69099770857e-05,1.67618303042e-05,0.000166202251077,4.2693603767e-06,1.86507661242e-05,1.57748222761e-06,-2.41349227433e-07,6.25149541283e-05,4.2693603767e-06,1.0112788825e-05,5.88918519335e-08,1.41417190329e-07,-5.63352887273e-05,-8.63523739644e-07,1.86507661242e-05,5.88918519335e-08,8.81442008903e-06,6.33732892686e-07,-5.04904329904e-06,-4.4819926493e-06,1.57748222761e-06,1.41417190329e-07,6.33732892686e-07,3.3768629037e-06
1440536720488646073,365,1440536720446702242,-1.97744361922,0.242707544742,3.40716342055,-0.0925942881505,-0.768715687345,0.177213784727,0.607534167215,0.000322733581081,9.96861525222e-05,-0.000140995867289,1.50124949821e-05,-5.06493064768e-05,-4.1675353442e-06,9.96861525222e-05,0.000334344240257,-2.21133424638e-05,5.09012621389e-05,-1.66329562955e-05,-5.90216472925e-06,-0.000140995867289,-2.21133424638e-05,0.000202174732303,-1.22537185476e-06,2.92040022846e-05,2.05230104339e-06,1.50124949821e-05,5.09012621389e-05,-1.22537185476e-06,8.28697188996e-06,-2.48905290283e-06,-9.38960661034e-08,-5.06493064768e-05,-1.66329562955e-05,2.92040022846e-05,-2.48905290283e-06,8.51653440099e-06,4.9385789957e-07,-4.1675353442e-06,-5.90216472925e-06,2.05230104339e-06,-9.38960661034e-08,4.9385789957e-07,2.54563889118e-06
1440536720518816463,366,1440536720480193377,-1.89335865809,0.227908099157,3.41069017625,-0.0922441344917,-0.760742152231,0.177459932539,0.617470946534,0.000216802685163,3.21215247808e-05,-6.54296840725e-05,4.61260893094e-06,-3.20329915846e-05,-3.54838731125e-06,3.21215247808e-05,0.000179224063306,3.54010300714e-06,2.58677746042e-05,-4.90419068684e-06,-6.40094874286e-06,-6.54296840725e-05,3.54010300714e-06,9.77851280024e-05,1.65402675661e-06,1.36138549974e-05,9.59514449746e-07,4.61260893094e-06,2.58677746042e-05,1.65402675661e-06,4.06894906351e-06,-6.97916592891e-07,-4.27739338931e-07,-3.20329915846e-05,-4.90419068684e-06,1.36138549974e-05,-6.97916592891e-07,5.06985008559e-06,4.24129656122e-07,-3.54838731125e-06,-6.40094874286e-06,9.59514449746e-07,-4.27739338931e-07,4.24129656122e-07,1.85382636191e-06
1440536720548986081,367,1440536720513526678,-1.79320681599,0.221721749402,3.45992038602,-0.0927681159637,-0.751410043742,0.177336071499,0.628751891107,0.000125275990105,7.25376042849e-06,-2.5415726746e-05,1.03614729874e-06,-2.00725857784e-05,-2.72168326442e-06,7.25376042849e-06,0.000141991943033,-5.9662991537e-06,2.32945236941e-05,-2.0533330842e-06,-3.42075710491e-06,-2.5415726746e-05,-5.9662991537e-06,8.35900628862e-05,2.40285086937e-07,7.53998482179e-06,1.13785934811e-06,1.03614729874e-06,2.32945236941e-05,2.40285086937e-07,4.19313918366e-06,-3.12184294174e-07,2.43080344218e-08,-2.00725857784e-05,-2.0533330842e-06,7.53998482179e-06,-3.12184294174e-07,3.55998893504e-06,3.20922889703e-07,-2.72168326442e-06,-3.42075710491e-06,1.13785934811e-06,2.43080344218e-08,3.20922889703e-07,2.58582508417e-06
1440536720579156232,368,1440536720546986341,-1.72508146798,0.208239721596,3.53855366244,-0.0911016185795,-0.740243684217,0.177962895742,0.641926001038,0.00015580390144,-2.48802239676e-06,-3.27741519132e-05,-9.23340642913e-07,-2.44277038069e-05,-3.10384476599e-06,-2.48802239676e-06,0.000176309497414,1.6216517978e-06,2.85323041785e-05,-4.86510156472e-08,-3.55792261265e-06,-3.27741519132e-05,1.6216517978e-06,8.33741170138e-05,1.37252523706e-06,8.27416947035e-06,8.88813241767e-07,-9.23340642913e-07,2.85323041785e-05,1.37252523706e-06,4.89707257445e-06,7.97157070356e-08,-1.05178417112e-07,-2.44277038069e-05,-4.86510156472e-08,8.27416947035e-06,7.97157070356e-08,4.09621283661e-06,3.86538261133e-07,-3.10384476599e-06,-3.55792261265e-06,8.88813241767e-07,-1.05178417112e-07,3.86538261133e-07,2.10962462673e-06
1440536720619567178,369,1440536720580298901,-1.65227055698,0.200254652144,3.56220560842,-0.0889653125671,-0.730983624145,0.178882331501,0.652494617502,6.37422534495e-05,-3.74673747562e-06,-1.40959001031e-05,-1.11044320726e-06,-1.04263509902e-05,-1.85099900168e-06,-3.74673747562e-06,8.13126034432e-05,2.3488752014e-06,1.40669373961e-05,3.53226158721e-07,-1.43151117768e-06,-1.40959001031e-05,2.3488752014e-06,5.29737538751e-05,1.59512758524e-06,4.99130649029e-06,9.88381211174e-07,-1.11044320726e-06,1.40669373961e-05,1.59512758524e-06,2.76338961737e-06,1.47498404519e-07,2.8848227569e-07,-1.04263509902e-05,3.53226158721e-07,4.99130649029e-06,1.47498404519e-07,1.98173340365e-06,2.07622064422e-07,-1.85099900168e-06,-1.43151117768e-06,9.88381211174e-07,2.8848227569e-07,2.07622064422e-07,1.86290316929e-06
1440536720649998615,370,1440536720613814831,-1.57190111463,0.217176291921,3.57224304429,-0.0868161777484,-0.72277661597,0.177561396489,0.662215120007,0.000240505986842,1.85540409271e-05,-6.95469723486e-05,2.76061616894e-06,-3.77970348706e-05,-1.78817092636e-06,1.85540409271e-05,0.000434840116317,-1.29860941338e-05,7.04846997163e-05,-4.06519064901e-06,-5.75590875599e-06,-6.95469723486e-05,-1.29860941338e-05,0.000167089016239,-1.3172928149e-06,1.80401781165e-05,8.94045671737e-07,2.76061616894e-06,7.04846997163e-05,-1.3172928149e-06,1.19627776112e-05,-6.14488254232e-07,2.2633826314e-08,-3.77970348706e-05,-4.06519064901e-06,1.80401781165e-05,-6.14488254232e-07,6.4820325777e-06,2.30422012138e-07,-1.78817092636e-06,-5.75590875599e-06,8.94045671737e-07,2.2633826314e-08,2.30422012138e-07,3.35013364828e-06
1440536720690869619,371,1440536720647330999,-1.4866595415,0.228771221846,3.62144229584,-0.0834638555686,-0.712249410718,0.177004071178,0.674095038205,0.000140802979556,2.39425119249e-06,-9.9216144748e-06,1.31030571671e-07,-2.02941884048e-05,-1.75117856466e-06,2.39425119249e-06,0.000191383500037,-1.47014153053e-05,2.89486842704e-05,-1.36018886085e-06,-8.5726933638e-06,-9.9216144748e-06,-1.47014153053e-05,6.0063736184e-05,-1.93896614815e-06,4.68115918808e-06,8.20974980902e-07,1.31030571671e-07,2.89486842704e-05,-1.93896614815e-06,4.66975493057e-06,-1.72506791426e-07,-8.68374709084e-07,-2.02941884048e-05,-1.36018886085e-06,4.68115918808e-06,-1.72506791426e-07,3.22090604071e-06,2.66071153594e-07,-1.75117856466e-06,-8.5726933638e-06,8.20974980902e-07,-8.68374709084e-07,2.66071153594e-07,1.80847906978e-06
1440536720721049248,372,1440536720680846930,-1.41015471279,0.239674698491,3.63292649377,-0.0790680504718,-0.703799421213,0.177043675867,0.683425310426,0.0001129101552,1.40845257714e-06,-3.99228666844e-05,-7.83679310737e-07,-1.92257668324e-05,-3.29069241973e-06,1.40845257714e-06,0.000148317261562,-1.19636899179e-05,2.52549307588e-05,-1.09828393271e-06,-2.21930404894e-06,-3.99228666844e-05,-1.19636899179e-05,0.000123725218876,-4.07984718537e-07,1.22231956134e-05,2.09423396355e-06,-7.83679310737e-07,2.52549307588e-05,-4.07984718537e-07,4.69311306545e-06,1.12513382223e-08,4.15757228746e-07,-1.92257668324e-05,-1.09828393271e-06,1.22231956134e-05,1.12513382223e-08,3.67015640974e-06,4.90532272157e-07,-3.29069241973e-06,-2.21930404894e-06,2.09423396355e-06,4.15757228746e-07,4.90532272157e-07,2.80444984021e-06
1440536720751226289,373,1440536720714362860,-1.33843046045,0.250788020844,3.65830618044,-0.0765822471002,-0.693748431533,0.178301850453,0.69358252811,0.000300910288749,-6.15259949817e-06,-0.000143321616202,-4.8834420462e-06,-5.17978608822e-05,-9.25870384554e-06,-6.15259949817e-06,0.000337633679449,7.91876540043e-06,5.3611078659e-05,4.98515208043e-07,-1.11127722432e-05,-0.000143321616202,7.91876540043e-06,0.000264184644436,6.33322320739e-06,3.67345444133e-05,6.44889940887e-06,-4.8834420462e-06,5.3611078659e-05,6.33322320739e-06,9.37058468532e-06,8.51800647814e-07,-2.50478684012e-07,-5.17978608822e-05,4.98515208043e-07,3.67345444133e-05,8.51800647814e-07,9.85551526675e-06,1.52030355549e-06,-9.25870384554e-06,-1.11127722432e-05,6.44889940887e-06,-2.50478684012e-07,1.52030355549e-06,4.31674025297e-06
1440536720781421548,374,1440536720747879028,-1.28519002213,0.264007147369,3.69214676182,-0.0729143066235,-0.682255667123,0.179439409193,0.704990926889,0.000212004551922,-2.57564469215e-05,-4.10350744265e-05,-6.17696357647e-06,-3.41184399819e-05,-5.45894306348e-06,-2.57564469215e-05,0.000283203048414,-1.79897097687e-05,4.58495493544e-05,2.44039990261e-06,-1.1609672073e-05,-4.10350744265e-05,-1.79897097687e-05,0.000138521821133,-9.48539281386e-07,1.44320734813e-05,3.38873531098e-06,-6.17696357647e-06,4.58495493544e-05,-9.48539281386e-07,8.11437627153e-06,7.57203710829e-07,-5.88762749128e-07,-3.41184399819e-05,2.44039990261e-06,1.44320734813e-05,7.57203710829e-07,6.14670402928e-06,8.93563757746e-07,-5.45894306348e-06,-1.1609672073e-05,3.38873531098e-06,-5.88762749128e-07,8.93563757746e-07,4.29855691797e-06
1440536720821641475,375,1440536720781394958,-1.21688120685,0.284016919684,3.72189600222,-0.0710280478965,-0.673058807984,0.181471854858,0.713452747771,0.000353085395829,-3.71784881258e-05,-8.18515153335e-05,-9.52093491925e-06,-5.68076763129e-05,-9.15581304238e-06,-3.71784881258e-05,0.000495290253719,-4.36433783513e-05,7.75238872462e-05,2.36053758117e-06,-2.03194613931e-05,-8.18515153335e-05,-4.36433783513e-05,0.000231907495319,-3.24836380171e-06,2.61437634025e-05,5.99975390095e-06,-9.52093491925e-06,7.75238872462e-05,-3.24836380171e-06,1.30580360186e-05,1.03511830861e-06,-1.42465514176e-06,-5.68076763129e-05,2.36053758117e-06,2.61437634025e-05,1.03511830861e-06,1.01356041037e-05,1.49248027099e-06,-9.15581304238e-06,-2.03194613931e-05,5.99975390095e-06,-1.42465514176e-06,1.49248027099e-06,5.6182244366e-06
