1440536698735530368,49655,1440536698735323378,-0.927996635437,0.457534015179,0.587020516396,0.0612047426403,0.119657538831,-0.674232900143,0.726185977459
1440536698744983145,49656,1440536698744820335,-0.928001284599,0.457569092512,0.58700543642,0.0612856633961,0.119564831257,-0.674252748489,0.726175963879
1440536698753097116,49657,1440536698752836396,-0.928014993668,0.457590997219,0.586982309818,0.0612296797335,0.119666568935,-0.674270093441,0.726147890091
1440536698762222560,49658,1440536698761979931,-0.928067862988,0.457623243332,0.586966812611,0.0612500943244,0.11974491179,-0.674258112907,0.726144373417
1440536698772085992,49659,1440536698771918919,-0.928087055683,0.457688271999,0.58693832159,0.0614203996956,0.119508966804,-0.674316167831,0.726114928722
1440536698778741959,49660,1440536698778551787,-0.928153455257,0.457719534636,0.586923480034,0.0616283416748,0.119277879596,-0.674397945404,0.726059377193
1440536698786866179,49661,1440536698786570596,-0.928242504597,0.457743793726,0.58687967062,0.0617552511394,0.119181483984,-0.674448430538,0.726017534733
1440536698794431650,49662,1440536698794195453,-0.928295373917,0.457791358232,0.586886525154,0.0620235204697,0.118931487203,-0.674479007721,0.726007223129
1440536698803421400,49663,1440536698803172684,-0.928380072117,0.45784509182,0.586863934994,0.0621881261468,0.118791528046,-0.674543857574,0.725955784321
1440536698812413580,49664,1440536698812129525,-0.928421318531,0.457865923643,0.586837887764,0.0624068528414,0.11855725944,-0.674614965916,0.725909233093
1440536698820475749,49665,1440536698820114096,-0.928533256054,0.457896649837,0.58679485321,0.0625613704324,0.118486270308,-0.674683451653,0.725843906403
1440536698829077414,49666,1440536698828706839,-0.928511559963,0.457913637161,0.58669680357,0.0627289488912,0.11827006191,-0.674757421017,0.725795924664
1440536698836282368,49667,1440536698836164070,-0.928610920906,0.457950860262,0.586755931377,0.062891446054,0.118283443153,-0.674782633781,0.725756287575
1440536698844138298,49668,1440536698843900036,-0.928594708443,0.457956403494,0.586697518826,0.0629839152098,0.118326351047,-0.674843609333,0.725684463978
1440536698856299959,49669,1440536698855938043,-0.92860943079,0.457987964153,0.586676180363,0.062995262444,0.118458494544,-0.674864530563,0.725642502308
1440536698860999482,49670,1440536698860742536,-0.928644537926,0.457998782396,0.586621582508,0.0630267858505,0.118638806045,-0.674858927727,0.725615561008
1440536698868756780,49671,1440536698868596439,-0.928657889366,0.458030432463,0.586621284485,0.0630651563406,0.118625693023,-0.674907982349,0.725568771362
1440536698877103853,49672,1440536698876838800,-0.928593218327,0.458049207926,0.586604058743,0.063090197742,0.11868839711,-0.674896717072,0.725566744804
1440536698887102769,49673,1440536698886955234,-0.92854642868,0.458077758551,0.586620271206,0.0631246939301,0.118748664856,-0.674890398979,0.725559830666
1440536698894981164,49674,1440536698894687690,-0.92853730917,0.458117246628,0.586658060551,0.0631350725889,0.118824407458,-0.674901425838,0.725536227226
1440536698903413211,49675,1440536698903132211,-0.928511083126,0.458145290613,0.586653530598,0.063092045486,0.118911497295,-0.674959301949,0.72547185421
1440536698911323842,49676,1440536698911073207,-0.928447127342,0.458162069321,0.586688101292,0.0630708113313,0.119002088904,-0.674984335899,0.725435495377
1440536698918774579,49677,1440536698918541248,-0.928350269794,0.458225369453,0.586715579033,0.0628545805812,0.11934094131,-0.674959182739,0.725422143936
1440536698928384296,49678,1440536698928084663,-0.928312063217,0.458279669285,0.586768507957,0.0627834275365,0.119506262243,-0.674974024296,0.725387215614
1440536698936221956,49679,1440536698935854678,-0.928286910057,0.458316326141,0.586816191673,0.0626387819648,0.11969858408,-0.675001204014,0.725342750549
1440536698943878524,49680,1440536698943598832,-0.92822766304,0.458352774382,0.586840331554,0.0625330284238,0.119809947908,-0.675012230873,0.725323200226
1440536698952213011,49681,1440536698951971401,-0.928127467632,0.458352684975,0.58689904213,0.0623626746237,0.119931519032,-0.67498254776,0.725345373154
1440536698961666374,49682,1440536698961404296,-0.927921593189,0.458355605602,0.586932480335,0.0623015798628,0.119996324182,-0.674925744534,0.725392818451
1440536698970274465,49683,1440536698969988757,-0.927812099457,0.458367645741,0.586896359921,0.0621816106141,0.119983054698,-0.67494648695,0.725385963917
1440536698979121203,49684,1440536698978923382,-0.927705585957,0.458343744278,0.587028443813,0.0621752813458,0.120033338666,-0.674875020981,0.725444674492
1440536698986514512,49685,1440536698986225406,-0.927557766438,0.458320617676,0.587070941925,0.0621025748551,0.120079621673,-0.67488014698,0.725438535213
1440536698993739001,49686,1440536698993513113,-0.927420139313,0.458289891481,0.587073087692,0.0619098469615,0.12036947161,-0.674866378307,0.72541975975
1440536699003582042,49687,1440536699003317879,-0.927303254604,0.458232909441,0.587148547173,0.0618972927332,0.120339296758,-0.674894809723,0.725399374962
1440536699011046445,49688,1440536699010809868,-0.927171170712,0.458228111267,0.587186574936,0.0618026740849,0.120474733412,-0.674881696701,0.72539716959
1440536699020232412,49689,1440536699019957216,-0.927007436752,0.458185404539,0.587233185768,0.0617315433919,0.120550580323,-0.674857258797,0.725413322449
1440536699028685016,49690,1440536699028503727,-0.926843643188,0.45813947916,0.58731585741,0.0617652200162,0.12045378238,-0.674830794334,0.725451171398
1440536699035977550,49691,1440536699035678839,-0.92658662796,0.458076626062,0.587319612503,0.0616399124265,0.120555587113,-0.674805223942,0.725468695164
1440536699045217520,49692,1440536699044894999,-0.926428198814,0.458019167185,0.587395310402,0.0616349875927,0.120581202209,-0.674785971642,0.725482702255
1440536699053013214,49693,1440536699052716421,-0.92613273859,0.457953602076,0.587423145771,0.061459094286,0.120762892067,-0.674702644348,0.725544989109
1440536699061962149,49694,1440536699061612797,-0.926108777523,0.457915484905,0.587453484535,0.0614750124514,0.120884485543,-0.674738228321,0.72549021244
1440536699070488288,49695,1440536699070174683,-0.925840616226,0.45784342289,0.587475061417,0.0613940916955,0.121037103236,-0.67468380928,0.725522339344
1440536699078348209,49696,1440536699078096659,-0.925783932209,0.457734137774,0.587497115135,0.0613863319159,0.121145449579,-0.674704134464,0.725485980511
1440536699086594550,49697,1440536699086305935,-0.925535738468,0.457680225372,0.587505578995,0.0614235363901,0.12114237994,-0.6746519804,0.725531816483
1440536699095189016,49698,1440536699094869485,-0.925412118435,0.457578152418,0.587501168251,0.06143912673,0.121152989566,-0.67465621233,0.725524842739
1440536699102459379,49699,1440536699102178971,-0.925198256969,0.45747512579,0.587487995625,0.0614950507879,0.121131852269,-0.674599468708,0.725576341152
1440536699110368479,49700,1440536699110108678,-0.925036489964,0.457357078791,0.587493538857,0.0616644211113,0.120968148112,-0.674554884434,0.725630700588
1440536699121154126,49701,1440536699120845699,-0.924836754799,0.457190185785,0.587468266487,0.0618262812495,0.120802529156,-0.674498736858,0.725696802139
1440536699128503891,49702,1440536699128190989,-0.924636363983,0.457049101591,0.587432444096,0.0618854165077,0.120817199349,-0.674426972866,0.725755929947
1440536699136572884,49703,1440536699136379227,-0.924511492252,0.456899315119,0.587414503098,0.0620301626623,0.120751202106,-0.674397528172,0.725781977177
1440536699145291177,49704,1440536699145014562,-0.924334585667,0.4567309618,0.587375760078,0.0621933937073,0.12066462636,-0.674386560917,0.725792527199
1440536699152083761,49705,1440536699151910242,-0.924203574657,0.456553250551,0.587327361107,0.0622987672687,0.120676212013,-0.674386382103,0.725781798363
1440536699161438748,49706,1440536699161164432,-0.92397993803,0.4563408494,0.587234437466,0.0624578371644,0.120591819286,-0.674383819103,0.725784540176
1440536699169476253,49707,1440536699169182946,-0.92381310463,0.456122070551,0.587198317051,0.0625583902001,0.120707668364,-0.674334168434,0.725802719593
1440536699177151290,49708,1440536699176895982,-0.923582911491,0.455927461386,0.587193667889,0.0627601519227,0.120612025261,-0.674254417419,0.725875258446
1440536699185839252,49709,1440536699185502403,-0.92339104414,0.45573079586,0.587174654007,0.0630236789584,0.120387040079,-0.674228489399,0.725913882256
1440536699194319236,49710,1440536699194157096,-0.923196136951,0.455488413572,0.587121903896,0.0631849169731,0.12030685693,-0.674205839634,0.725934267044
1440536699202486402,49711,1440536699202208767,-0.923003911972,0.455211758614,0.587049245834,0.0633267983794,0.120194479823,-0.674190044403,0.72595512867
1440536699211177593,49712,1440536699210989933,-0.922762691975,0.454861491919,0.58697271347,0.063512891531,0.120062999427,-0.674182355404,0.725967764854
1440536699220273331,49713,1440536699220000164,-0.922540426254,0.454571992159,0.586919844151,0.0635520219803,0.120201796293,-0.674165964127,0.725956618786
1440536699227287578,49714,1440536699226992131,-0.922267198563,0.454300791025,0.586890518665,0.0636115893722,0.120293065906,-0.674153983593,0.725947320461
1440536699239207430,49715,1440536699238909231,-0.92190515995,0.453957676888,0.586835980415,0.0636877417564,0.120337203145,-0.674171626568,0.725916981697
1440536699244180996,49716,1440536699243900405,-0.921629786491,0.453711807728,0.586852133274,0.0637757927179,0.120433993638,-0.674169957638,0.725894808769
1440536699253072111,49717,1440536699252794890,-0.921380698681,0.453443139791,0.586876928806,0.0637524053454,0.120640151203,-0.674187004566,0.725846767426
1440536699262102314,49718,1440536699261600080,-0.920998811722,0.453166007996,0.586868882179,0.06378813833,0.120725378394,-0.674207985401,0.725809931755
1440536699270096118,49719,1440536699269360848,-0.92068374157,0.452868431807,0.586860835552,0.0636444091797,0.121047496796,-0.674228966236,0.725749373436
1440536699278873558,49720,1440536699278049105,-0.920306265354,0.452589005232,0.586850225925,0.0636114627123,0.121107809246,-0.674194455147,0.725774288177
1440536699287400745,49721,1440536699286736186,-0.919912099838,0.452310174704,0.586834728718,0.063458815217,0.121348522604,-0.674136638641,0.725801229477
1440536699295004581,49722,1440536699294820669,-0.919576644897,0.452027499676,0.586833119392,0.0634765625,0.121410489082,-0.67412006855,0.725804686546
1440536699303866118,49723,1440536699303682865,-0.91914075613,0.451730191708,0.586925387383,0.0633806362748,0.121386632323,-0.674092650414,0.725842475891
1440536699311613879,49724,1440536699311534196,-0.918747603893,0.451391667128,0.586889982224,0.0633038058877,0.121539220214,-0.674064874649,0.725849449635
1440536699319717996,49725,1440536699319469781,-0.918353796005,0.451068848372,0.58685874939,0.0632544830441,0.12165414542,-0.674036204815,0.72586107254
1440536699328009997,49726,1440536699327675694,-0.917970061302,0.450628310442,0.586662471294,0.0630966871977,0.122132055461,-0.674026310444,0.725803792477
1440536699336646579,49727,1440536699336437478,-0.917486250401,0.450223892927,0.586576342583,0.0630030855536,0.122273504734,-0.673996686935,0.725815653801
1440536699344779319,49728,1440536699344583305,-0.917004168034,0.449865818024,0.586570739746,0.0630876421928,0.122103273869,-0.673971354961,0.725860476494
1440536699353102405,49729,1440536699352894422,-0.916612505913,0.449549764395,0.586532831192,0.0629181265831,0.122370578349,-0.673957169056,0.725843310356
1440536699362136051,49730,1440536699361914571,-0.91621941328,0.449220508337,0.586466908455,0.0628423914313,0.122460357845,-0.67398917675,0.725805044174
1440536699370050182,49731,1440536699369814161,-0.915799915791,0.44890871644,0.586471319199,0.0628231391311,0.122650034726,-0.673966944218,0.725795328617
1440536699377467646,49732,1440536699377142812,-0.915423095226,0.448570996523,0.586450338364,0.0628674179316,0.122798189521,-0.674020588398,0.725716531277
1440536699387442228,49733,1440536699387148908,-0.915046870708,0.448356807232,0.586590588093,0.0630294904113,0.122570604086,-0.674030780792,0.725731551647
1440536699394230862,49734,1440536699394025977,-0.914614379406,0.447905659676,0.586359798908,0.0630358532071,0.122977726161,-0.674020826817,0.725671410561
1440536699403213826,49735,1440536699402926254,-0.914194226265,0.447502762079,0.586241662502,0.0630421116948,0.123117826879,-0.674091339111,0.725581586361
1440536699412051152,49736,1440536699411829989,-0.913819253445,0.447149842978,0.586219012737,0.0631625130773,0.123137548566,-0.674159526825,0.725504398346
1440536699419803272,49737,1440536699419549009,-0.91346180439,0.446835458279,0.586117744446,0.0632387176156,0.123216696084,-0.674260079861,0.725390851498
1440536699428336467,49738,1440536699428148279,-0.913071036339,0.446519821882,0.586158454418,0.0633576065302,0.12337012589,-0.674300134182,0.725317180157
1440536699436680722,49739,1440536699436413368,-0.912758469582,0.446220010519,0.586145699024,0.0635063573718,0.123435795307,-0.674428701401,0.725173413754
1440536699445053790,49740,1440536699444857991,-0.91236948967,0.445941001177,0.586126923561,0.0634965151548,0.123676218092,-0.674550235271,0.725020289421
1440536699453954556,49741,1440536699453765247,-0.912010967731,0.445677191019,0.586232960224,0.0635942295194,0.123447135091,-0.674735248089,0.724878549576
1440536699462119474,49742,1440536699461820033,-0.911640167236,0.445313245058,0.586039364338,0.0635292008519,0.123867675662,-0.674864649773,0.724692046642
1440536699470034360,49743,1440536699469763792,-0.91125613451,0.445045679808,0.586106538773,0.0635402053595,0.123686946929,-0.675015509129,0.724581420422
1440536699478804928,49744,1440536699478505014,-0.910935997963,0.444574266672,0.585870563984,0.0634435042739,0.124094247818,-0.675154387951,0.724390864372
1440536699485432120,49745,1440536699485212618,-0.910566091537,0.444209694862,0.585788488388,0.0636066421866,0.123946003616,-0.675262212753,0.724301457405
1440536699493829675,49746,1440536699493652981,-0.910158336163,0.443847328424,0.585708141327,0.0635720565915,0.123973086476,-0.675399839878,0.724171519279
1440536699503201728,49747,1440536699502985855,-0.909808576107,0.443513691425,0.585648596287,0.0636494457722,0.123909257352,-0.675491452217,0.724090218544
1440536699511235175,49748,1440536699511042070,-0.90947240591,0.44319614768,0.585618972778,0.0638023465872,0.12375164777,-0.675594568253,0.724007487297
1440536699519138381,49749,1440536699518952996,-0.90914273262,0.442920386791,0.585600793362,0.0639034435153,0.123669750988,-0.675705850124,0.723908662796
1440536699528228003,49750,1440536699528054361,-0.908243477345,0.442768365145,0.586189031601,0.0648327171803,0.123881801963,-0.676294326782,0.723239958286
1440536699536592076,49751,1440536699536288204,-0.907865405083,0.442481786013,0.58607429266,0.0647655203938,0.123801715672,-0.67642134428,0.723140895367
1440536699543809942,49752,1440536699543688207,-0.908079743385,0.442036002874,0.585453808308,0.0639563128352,0.123696982861,-0.676103830338,0.723527669907
1440536699553363389,49753,1440536699553185491,-0.907712817192,0.441752910614,0.585409402847,0.063913218677,0.123769111931,-0.67621922493,0.72341132164
1440536699560964657,49754,1440536699560745456,-0.907351613045,0.441505759954,0.585416078568,0.0639635771513,0.123814664781,-0.676320493221,0.723304331303
1440536699569804907,49755,1440536699569547425,-0.906972408295,0.441199421883,0.585377454758,0.0639592632651,0.123869806528,-0.676438331604,0.723185062408
1440536699579193623,49756,1440536699578948177,-0.906565129757,0.440941601992,0.585383951664,0.0639780759811,0.123900942504,-0.676543235779,0.723080039024
1440536699586193851,49757,1440536699586014670,-0.906146764755,0.440564155579,0.585318922997,0.0639055073261,0.124038226902,-0.676674544811,0.722939968109
1440536699594682077,49758,1440536699594528393,-0.905767679214,0.44022628665,0.585261285305,0.0639428347349,0.123970761895,-0.676863670349,0.722771167755
1440536699602980831,49759,1440536699602627648,-0.905329763889,0.43993127346,0.585228443146,0.0638729482889,0.124137535691,-0.676943838596,0.722673654556
1440536699611796502,49760,1440536699611521383,-0.904975891113,0.43959736824,0.585154831409,0.0638723298907,0.124128468335,-0.677148401737,0.722483634949
1440536699620119601,49761,1440536699619924215,-0.904488325119,0.43926307559,0.585058987141,0.0638245865703,0.124212555587,-0.677276790142,0.722353041172
1440536699628544207,49762,1440536699628325394,-0.904048323631,0.438905745745,0.58502304554,0.0638700351119,0.124229051173,-0.677344918251,0.722282230854
1440536699636572172,49763,1440536699636312927,-0.903604626656,0.438562303782,0.584955215454,0.0638739317656,0.124319382012,-0.677480638027,0.722139060497
1440536699645144545,49764,1440536699644827833,-0.903150558472,0.438243448734,0.584955096245,0.0640059560537,0.124210558832,-0.677563667297,0.722068190575
1440536699653368493,49765,1440536699653032717,-0.902705192566,0.437882900238,0.584901869297,0.0640954449773,0.124170459807,-0.677703738213,0.721935749054
1440536699661647996,49766,1440536699661321395,-0.902299702168,0.437562942505,0.584858298302,0.0642049834132,0.124095998704,-0.677823781967,0.721826076508
1440536699669836241,49767,1440536699669556610,-0.901856780052,0.43730866909,0.584836423397,0.0642425194383,0.124041616917,-0.677938222885,0.721724629402
1440536699677265234,49768,1440536699676962598,-0.901373684406,0.436943858862,0.584791183472,0.0643187239766,0.123971030116,-0.678125143051,0.721554279327
1440536699687023252,49769,1440536699686815856,-0.900892436504,0.436647891998,0.584751844406,0.064390398562,0.123922459781,-0.67829054594,0.721400797367
1440536699694649458,49770,1440536699694477549,-0.899698019028,0.436400532722,0.585343837738,0.0653162375093,0.124045968056,-0.679039657116,0.720591127872
1440536699703507832,49771,1440536699703162637,-0.899224221706,0.436197847128,0.585371434689,0.0653387606144,0.123988710344,-0.678995847702,0.7206402421
1440536699712082000,49772,1440536699711800103,-0.899480521679,0.435782819986,0.584631204605,0.064526937902,0.123956263065,-0.678686082363,0.721010625362
1440536699719379852,49773,1440536699719121938,-0.898959755898,0.435495764017,0.584622919559,0.0646021589637,0.123966142535,-0.678777933121,0.720915734768
1440536699728325766,49774,1440536699728104495,-0.898543655872,0.435278892517,0.584602355957,0.0647122338414,0.12392450124,-0.678867638111,0.720828533173
1440536699736385756,49775,1440536699736091028,-0.898055613041,0.434975504875,0.584556221962,0.0648754388094,0.123747631907,-0.679034411907,0.720687150955
1440536699743743012,49776,1440536699743538612,-0.897510766983,0.434654891491,0.584463775158,0.0649562552571,0.123626485467,-0.679235816002,0.720510840416
1440536699752379525,49777,1440536699752155580,-0.89691734314,0.434358358383,0.584375143051,0.0649793744087,0.123581774533,-0.679366767406,0.720392942429
1440536699762245972,49778,1440536699761948784,-0.896534323692,0.434089332819,0.584363996983,0.0651073083282,0.12351488322,-0.679502665997,0.720264732838
1440536699769323713,49779,1440536699769078285,-0.895958244801,0.433820873499,0.584294557571,0.0652555599809,0.123404957354,-0.679579734802,0.720197498798
1440536699778137332,49780,1440536699777877418,-0.895499289036,0.433533757925,0.584199547768,0.0653229579329,0.123350597918,-0.679716348648,0.720071732998
1440536699786257086,49781,1440536699786096710,-0.894976735115,0.433323502541,0.584189593792,0.0655142590404,0.123235724866,-0.679764389992,0.72002863884
1440536699793723574,49782,1440536699793579070,-0.893757343292,0.433263391256,0.584868252277,0.0663996040821,0.123407609761,-0.680314183235,0.71939855814
1440536699802877507,49783,1440536699802638971,-0.893843352795,0.432827830315,0.584046244621,0.0656797066331,0.123106583953,-0.680041193962,0.719774246216
1440536699811919346,49784,1440536699811765625,-0.893280863762,0.432558983564,0.583882689476,0.0657464936376,0.122967608273,-0.68020093441,0.719640910625
1440536699818921937,49785,1440536699818668554,-0.892758011818,0.432256758213,0.58384758234,0.0658299475908,0.122851923108,-0.680223107338,0.719632148743
1440536699827098127,49786,1440536699826830600,-0.892258763313,0.432000219822,0.583747625351,0.0656823068857,0.123065508902,-0.68027150631,0.719563424587
1440536699837034498,49787,1440536699836759767,-0.891700983047,0.431711316109,0.583683490753,0.0657941326499,0.122875720263,-0.680350005627,0.719511330128
1440536699845853995,49788,1440536699845477516,-0.891091823578,0.431484639645,0.583604633808,0.0655784383416,0.123194016516,-0.680399954319,0.719429373741
1440536699853294548,49789,1440536699853112866,-0.890584945679,0.431243956089,0.583523154259,0.0655547678471,0.123268045485,-0.680519640446,0.719305634499
1440536699862040232,49790,1440536699861902398,-0.889892876148,0.430990457535,0.583431005478,0.0654257461429,0.123450882733,-0.680639147758,0.719172954559
1440536699869379166,49791,1440536699869047406,-0.888706743717,0.430889010429,0.583991706371,0.0663571953773,0.123606771231,-0.681230485439,0.718500673771
1440536699877452175,49792,1440536699877200848,-0.888240039349,0.430678486824,0.584154248238,0.0664170831442,0.12407078594,-0.681108415127,0.718530893326
1440536699885642616,49793,1440536699885385681,-0.888133108616,0.430310606956,0.583260893822,0.0652497783303,0.123850725591,-0.680911719799,0.718862175941
1440536699895732237,49794,1440536699895454390,-0.887531340122,0.430057168007,0.583169937134,0.0651632994413,0.123982109129,-0.68101900816,0.718745589256
1440536699902762876,49795,1440536699902474154,-0.886948168278,0.429801225662,0.583046615124,0.0651677250862,0.123953297734,-0.681168437004,0.718608617783
1440536699911550586,49796,1440536699911280859,-0.886354982853,0.42963257432,0.583005428314,0.0650562345982,0.124159924686,-0.681198775768,0.718554258347
1440536699920500237,49797,1440536699920184051,-0.885780215263,0.429441034794,0.582965016365,0.0649601146579,0.12440571934,-0.681201934814,0.718517482281
1440536699928366353,49798,1440536699928190779,-0.885214924812,0.429258793592,0.582900226116,0.0650380700827,0.124372877181,-0.681262493134,0.718458652496
1440536699937280089,49799,1440536699936997215,-0.884604454041,0.42904266715,0.582781910896,0.0649636089802,0.124527826905,-0.681280255318,0.718421697617
1440536699944749097,49800,1440536699944440520,-0.883229911327,0.428848683834,0.583394169807,0.0657692104578,0.124964036047,-0.681919872761,0.717665493488
1440536699953337334,49801,1440536699953051449,-0.883347809315,0.428515076637,0.582559585571,0.0650009736419,0.124613314867,-0.681444406509,0.718247830868
1440536699962087556,49802,1440536699961854423,-0.882784843445,0.428318232298,0.582472145557,0.0650316253304,0.124714367092,-0.681509852409,0.718165397644
1440536699969144415,49803,1440536699968764150,-0.882244825363,0.428155869246,0.582420527935,0.0650473460555,0.124883025885,-0.681580960751,0.718067169189
1440536699977164035,49804,1440536699976963790,-0.881714403629,0.427974164486,0.582357227802,0.0648795440793,0.125289365649,-0.681624293327,0.717970490456
1440536699986840846,49805,1440536699986698415,-0.881185531616,0.427766919136,0.582331776619,0.0649178475142,0.125419646502,-0.681690216064,0.717881679535
1440536699994469895,49806,1440536699994148498,-0.880624175072,0.427541166544,0.582243978977,0.0647745579481,0.125695481896,-0.681826472282,0.717716872692
1440536700003572201,49807,1440536700003346841,-0.880073428154,0.427330970764,0.582175016403,0.0648043379188,0.125829264522,-0.681886315346,0.717633903027
1440536700011666553,49808,1440536700011117441,-0.879629433155,0.427050769329,0.582067072392,0.0648673251271,0.125855922699,-0.682030558586,0.71748650074
1440536700019503066,49809,1440536700019214610,-0.879062831402,0.426783144474,0.58194822073,0.064952686429,0.125931173563,-0.682105481625,0.717394411564
1440536700029236680,49810,1440536700029053979,-0.877966403961,0.426573842764,0.582661151886,0.0659921392798,0.126492470503,-0.682637393475,0.71669447422
1440536700037073842,49811,1440536700036781682,-0.877511382103,0.426388055086,0.582597255707,0.0660930424929,0.126323372126,-0.682569742203,0.716779351234
1440536700045930551,49812,1440536700045522531,-0.877781033516,0.426033675671,0.581797719002,0.0653956010938,0.126270830631,-0.682400822639,0.717013418674
1440536700053030791,49813,1440536700052747236,-0.877289950848,0.425792574883,0.581714630127,0.0657104924321,0.126111522317,-0.682527542114,0.716892063618
1440536700060810946,49814,1440536700060587054,-0.876844465733,0.425502717495,0.581698358059,0.0660013929009,0.126038312912,-0.682601332664,0.716807961464
1440536700070011504,49815,1440536700069707914,-0.876511454582,0.425235241652,0.581682145596,0.0663631930947,0.125684797764,-0.682834148407,0.71661490202
1440536700078650848,49816,1440536700078370402,-0.876142680645,0.424934446812,0.581653058529,0.0666515752673,0.125447571278,-0.68301153183,0.716460645199
1440536700085347058,49817,1440536700085175775,-0.875743567944,0.424590468407,0.581598937511,0.0669412836432,0.125148266554,-0.683136940002,0.716366410255
1440536700093873414,49818,1440536700093589105,-0.875348925591,0.42438441515,0.581811070442,0.0673386976123,0.124556452036,-0.683240830898,0.716333150864
1440536700104103771,49819,1440536700103787326,-0.87489169836,0.424075007439,0.581784546375,0.0675412639976,0.124393843114,-0.683377504349,0.716211974621
1440536700111740146,49820,1440536700111454689,-0.874419391155,0.423738539219,0.58176523447,0.0676723271608,0.124259851873,-0.683577299118,0.716032147408
1440536700118880790,49821,1440536700118704380,-0.873995423317,0.423457503319,0.581792056561,0.0677233934402,0.124286681414,-0.683707237244,0.715898573399
1440536700128191628,49822,1440536700127912783,-0.873430907726,0.42303994298,0.581574499607,0.0675406381488,0.124778673053,-0.683863997459,0.715680480003
1440536700136240864,49823,1440536700135958471,-0.872292637825,0.422864437103,0.582269608974,0.0685626193881,0.125028565526,-0.684443295002,0.71498554945
1440536700145699717,49824,1440536700145413147,-0.871777534485,0.422579646111,0.582325160503,0.0684187710285,0.125179022551,-0.684512495995,0.714906811714
1440536700153406966,49825,1440536700153202516,-0.871232271194,0.422268211842,0.582266151905,0.0682621374726,0.125305607915,-0.684647679329,0.714770197868
1440536700161530702,49826,1440536700161239497,-0.871165394783,0.421832680702,0.581650137901,0.0669939219952,0.125504761934,-0.68435806036,0.715132534504
1440536700170670480,49827,1440536700170390846,-0.870539665222,0.421578586102,0.581683397293,0.0668204799294,0.125619590282,-0.684469103813,0.715022265911
1440536700177679235,49828,1440536700177459086,-0.869944572449,0.421305865049,0.58168554306,0.0664376392961,0.125957414508,-0.684615492821,0.714858293533
1440536700186470799,49829,1440536700186344885,-0.869254648685,0.421034067869,0.581744909286,0.0661419034004,0.126208052039,-0.684712171555,0.714749038219
1440536700194910079,49830,1440536700194745991,-0.868717253208,0.420812577009,0.581814050674,0.0658381134272,0.126538485289,-0.684820055962,0.714615166187
1440536700202044669,49831,1440536700201769920,-0.868110835552,0.420726925135,0.582077920437,0.0655956715345,0.12655466795,-0.684918284416,0.714540481567
1440536700210463378,49832,1440536700210184778,-0.867504954338,0.420471131802,0.582125604153,0.0652076229453,0.126909345388,-0.685064971447,0.714372515678
1440536700219625092,49833,1440536700219387139,-0.866905927658,0.420221239328,0.582154929638,0.0648490637541,0.127186074853,-0.685211837292,0.714214980602
1440536700227254702,49834,1440536700227053336,-0.866323947906,0.419929802418,0.582152664661,0.0644330531359,0.127440482378,-0.685359895229,0.71406519413
1440536700236150848,49835,1440536700235973352,-0.865768373013,0.419614672661,0.581996917725,0.0640183389187,0.12795124948,-0.685390532017,0.713981747627
1440536700245646038,49836,1440536700245365829,-0.864619493484,0.419485598803,0.582664906979,0.0647141709924,0.128242313862,-0.686145067215,0.713141620159
1440536700253230031,49837,1440536700253014726,-0.864012598991,0.419300496578,0.582578241825,0.0644015073776,0.128146797419,-0.686080813408,0.71324890852
1440536700261391430,49838,1440536700261125224,-0.863585531712,0.419098496437,0.582546055317,0.0643076300621,0.128217384219,-0.686302006245,0.713031888008
1440536700270475094,49839,1440536700270263936,-0.863028287888,0.418895095587,0.582613706589,0.063926845789,0.128406658769,-0.686257481575,0.713074862957
1440536700279018714,49840,1440536700278671190,-0.863164722919,0.418518781662,0.581715643406,0.062998868525,0.128101840615,-0.685993671417,0.713466048241
1440536700286368653,49841,1440536700286237414,-0.86270314455,0.418282240629,0.581579327583,0.0628959089518,0.128124311566,-0.68609559536,0.713373064995
1440536700295013879,49842,1440536700294769034,-0.862270116806,0.418028563261,0.581456899643,0.0628682896495,0.128127768636,-0.686178207397,0.713295459747
1440536700302215702,49843,1440536700301875759,-0.86188352108,0.417797058821,0.581290543079,0.0628162994981,0.128108888865,-0.686351895332,0.713136255741
1440536700311507698,49844,1440536700311278646,-0.861387908459,0.417555868626,0.581090033054,0.0628918930888,0.127943560481,-0.68649572134,0.713020801544
1440536700319367774,49845,1440536700318972036,-0.86097073555,0.417358011007,0.580904960632,0.0630674660206,0.12771371007,-0.686651706696,0.712896287441
1440536700327323236,49846,1440536700327196812,-0.860579669476,0.417203128338,0.580720186234,0.0632546395063,0.127528712153,-0.686838448048,0.712732970715
1440536700336086113,49847,1440536700335817660,-0.860217988491,0.417041242123,0.58052611351,0.0635204836726,0.127353936434,-0.687019824982,0.712565720081
1440536700344818304,49848,1440536700344647099,-0.859814226627,0.416882544756,0.580317735672,0.0638378039002,0.127103865147,-0.687218427658,0.71239054203
1440536700351924993,49849,1440536700351765984,-0.858730614185,0.416873365641,0.580722630024,0.0650942772627,0.126887366176,-0.687881410122,0.711675226688
1440536700360576925,49850,1440536700360263755,-0.858530819416,0.416751146317,0.580486536026,0.0655730962753,0.1266605407,-0.688126802444,0.711434364319
1440536700370684598,49851,1440536700370499801,-0.858150720596,0.416602104902,0.580212831497,0.0659478083253,0.126220062375,-0.688331067562,0.711280405521
