1440536719844697189,10461,1440536719809869997,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536719875854622,10462,1440536719843298428,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536719909558201,10463,1440536719876812927,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536719944571599,10464,1440536719910328857,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536719978976263,10465,1440536719943845026,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720012033000,10466,1440536719977360956,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720045859432,10467,1440536720010878317,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720082102992,10468,1440536720044482224,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720114047929,10469,1440536720077998154,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720145511822,10470,1440536720111514084,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720180123411,10471,1440536720145033352,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720213717093,10472,1440536720178564541,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720244213076,10473,1440536720212080471,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720278559982,10474,1440536720245581381,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720313458000,10475,1440536720279112570,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720347061754,10476,1440536720312613480,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720378082176,10477,1440536720346129410,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720411899202,10478,1440536720379645340,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720447599251,10479,1440536720413186304,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720482059998,10480,1440536720446702234,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720515228523,10481,1440536720480193369,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720548146679,10482,1440536720513526670,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720579385086,10483,1440536720546986334,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720614515674,10484,1440536720580298893,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720649083436,10485,1440536720613814823,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720688471061,10486,1440536720647330992,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720716516699,10487,1440536720680846922,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720747055154,10488,1440536720714362852,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720780074492,10489,1440536720747879021,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720817158876,10490,1440536720781394951,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720847440029,10491,1440536720814910881,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720882936902,10492,1440536720848686687,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720916595614,10493,1440536720882205717,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720950715931,10494,1440536720915721647,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536720981284570,10495,1440536720949234478,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721017416796,10496,1440536720982699387,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721048120237,10497,1440536721016215317,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721084513487,10498,1440536721049785606,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721118016252,10499,1440536721083330147,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721151650267,10500,1440536721116846077,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721185293050,10501,1440536721150362007,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721218827772,10502,1440536721183877937,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721252502640,10503,1440536721217432730,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721286149592,10504,1440536721250962727,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721318326508,10505,1440536721284464590,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721353007857,10506,1440536721317994825,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721384634983,10507,1440536721351510756,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721420363622,10508,1440536721385108463,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721453793742,10509,1440536721418624632,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721486893033,10510,1440536721452141993,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721519928053,10511,1440536721485657923,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721555087028,10512,1440536721519230835,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721588712090,10513,1440536721552774660,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721620393021,10514,1440536721586290590,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721652067698,10515,1440536721619778864,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721688135334,10516,1440536721653279058,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721721081593,10517,1440536721686752550,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721754525282,10518,1440536721720201485,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721789134727,10519,1440536721753717415,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721822182350,10520,1440536721787233583,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721854858095,10521,1440536721820745461,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721890356229,10522,1440536721854265444,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721922764571,10523,1440536721887781612,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721956538089,10524,1440536721921327106,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536721990239952,10525,1440536721954843037,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1440536722023289598,10526,1440536721988439075,480,640,0.0513488141693,-0.131962189811,0.000322407108345,-0.00122665218653,0.0,541.70847068,0.0,312.694580327,0.0,539.928940964,241.325960768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,541.78918457,0.0,311.283379008,0.0,0.0,541.643554688,240.930924828,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
